127.0.0.1 - - [25/Jul/2024:10:59:01 +0530] "GET / HTTP/1.1" 404 751
127.0.0.1 - - [25/Jul/2024:16:55:11 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [25/Jul/2024:16:55:11 +0530] "GET /sales/getChartData?zone%5B%5D=East&zone%5B%5D=West HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [25/Jul/2024:16:55:15 +0530] "GET /sales/yearBudgets?zone%5B%5D=East&zone%5B%5D=West&zone%5B%5D=North HTTP/1.1" 500 129
127.0.0.1 - - [25/Jul/2024:16:55:15 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2691
0:0:0:0:0:0:0:1 - - [25/Jul/2024:16:55:15 +0530] "GET /sales/getChartData?zone%5B%5D=East&zone%5B%5D=West&zone%5B%5D=North HTTP/1.1" 200 463
0:0:0:0:0:0:0:1 - - [25/Jul/2024:16:58:14 +0530] "GET /sales/yearBudgets?zone%5B%5D=East&zone%5B%5D=West&zone%5B%5D=North&bde%5B%5D=Aravind HTTP/1.1" 500 129
127.0.0.1 - - [25/Jul/2024:16:58:14 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 1455
0:0:0:0:0:0:0:1 - - [25/Jul/2024:16:58:14 +0530] "GET /sales/getChartData?zone%5B%5D=East&zone%5B%5D=West&zone%5B%5D=North&bde%5B%5D=Aravind HTTP/1.1" 200 440
127.0.0.1 - - [25/Jul/2024:17:02:07 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:02:07 +0530] "GET /sales/getChartData?zone%5B%5D=East&zone%5B%5D=West&zone%5B%5D=North&bde%5B%5D=Aravind&bde%5B%5D=madhu HTTP/1.1" 200 450
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:02:07 +0530] "GET /sales/yearBudgets?zone%5B%5D=East&zone%5B%5D=West&zone%5B%5D=North&bde%5B%5D=Aravind&bde%5B%5D=madhu HTTP/1.1" 500 129
127.0.0.1 - - [25/Jul/2024:17:02:37 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 1455
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:02:37 +0530] "GET /sales/getChartData?zone%5B%5D=East&zone%5B%5D=West&zone%5B%5D=North&bde%5B%5D=Aravind HTTP/1.1" 200 440
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:02:37 +0530] "GET /sales/yearBudgets?zone%5B%5D=East&zone%5B%5D=West&zone%5B%5D=North&bde%5B%5D=Aravind HTTP/1.1" 500 129
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:02:39 +0530] "GET /sales/yearBudgets?zone%5B%5D=East&zone%5B%5D=West&zone%5B%5D=North HTTP/1.1" 500 129
127.0.0.1 - - [25/Jul/2024:17:02:39 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2691
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:02:39 +0530] "GET /sales/getChartData?zone%5B%5D=East&zone%5B%5D=West&zone%5B%5D=North HTTP/1.1" 200 463
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:02:41 +0530] "GET /sales/yearBudgets?zone%5B%5D=East&zone%5B%5D=West HTTP/1.1" 500 129
127.0.0.1 - - [25/Jul/2024:17:02:41 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:02:41 +0530] "GET /sales/getChartData?zone%5B%5D=East&zone%5B%5D=West HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:02:43 +0530] "GET /sales/yearBudgets?zone%5B%5D=East HTTP/1.1" 500 129
127.0.0.1 - - [25/Jul/2024:17:02:43 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:02:43 +0530] "GET /sales/getChartData?zone%5B%5D=East HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:06:30 +0530] "GET /sales/yearBudgets?zone%5B%5D=East&bde%5B%5D=Aravind HTTP/1.1" 500 129
127.0.0.1 - - [25/Jul/2024:17:06:30 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:06:30 +0530] "GET /sales/getChartData?zone%5B%5D=East&bde%5B%5D=Aravind HTTP/1.1" 200 428
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:06:34 +0530] "GET /sales/yearBudgets?bde%5B%5D=Aravind HTTP/1.1" 500 129
127.0.0.1 - - [25/Jul/2024:17:06:34 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:06:34 +0530] "GET /sales/getChartData?bde%5B%5D=Aravind HTTP/1.1" 200 428
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:06:42 +0530] "GET /sales/yearBudgets?zone%5B%5D=East&bde%5B%5D=Aravind HTTP/1.1" 500 129
127.0.0.1 - - [25/Jul/2024:17:06:42 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:06:42 +0530] "GET /sales/getChartData?zone%5B%5D=East&bde%5B%5D=Aravind HTTP/1.1" 200 428
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:07:45 +0530] "GET /sales/yearBudgets?zone%5B%5D=East&zone%5B%5D=West&bde%5B%5D=Aravind HTTP/1.1" 500 129
127.0.0.1 - - [25/Jul/2024:17:07:45 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:07:45 +0530] "GET /sales/getChartData?zone%5B%5D=East&zone%5B%5D=West&bde%5B%5D=Aravind HTTP/1.1" 200 428
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:07:51 +0530] "GET /sales/yearBudgets?zone%5B%5D=East&zone%5B%5D=West HTTP/1.1" 500 129
127.0.0.1 - - [25/Jul/2024:17:07:51 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:07:51 +0530] "GET /sales/getChartData?zone%5B%5D=East&zone%5B%5D=West HTTP/1.1" 200 446
127.0.0.1 - - [25/Jul/2024:17:12:35 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:17:12:35 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 1303
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:12:35 +0530] "GET /sales/dashboard HTTP/1.1" 200 36911
127.0.0.1 - - [25/Jul/2024:17:12:36 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:12:36 +0530] "GET /sales/yearBudgets HTTP/1.1" 500 129
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:12:36 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [25/Jul/2024:17:12:36 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 3095
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:12:36 +0530] "GET /sales/getChartData HTTP/1.1" 200 463
127.0.0.1 - - [25/Jul/2024:17:12:39 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 110
127.0.0.1 - - [25/Jul/2024:17:12:39 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:12:39 +0530] "GET /sales/yearBudgets?year%5B%5D=2023-24 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:12:39 +0530] "GET /sales/getChartData?year%5B%5D=2023-24 HTTP/1.1" 200 392
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:12:42 +0530] "GET /sales/yearBudgets HTTP/1.1" 500 129
127.0.0.1 - - [25/Jul/2024:17:12:42 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 3095
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:12:42 +0530] "GET /sales/getChartData HTTP/1.1" 200 463
127.0.0.1 - - [25/Jul/2024:17:12:43 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:17:12:43 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 3095
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:12:43 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25 HTTP/1.1" 200 2083
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:12:43 +0530] "GET /sales/getChartData?year%5B%5D=2024-25 HTTP/1.1" 200 463
127.0.0.1 - - [25/Jul/2024:17:12:48 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:17:12:48 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2371
127.0.0.1 - - [25/Jul/2024:17:12:48 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:12:48 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:12:48 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:12:48 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 995
127.0.0.1 - - [25/Jul/2024:17:12:50 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:17:12:50 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 1455
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:12:50 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Aravind HTTP/1.1" 200 440
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:12:50 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Aravind HTTP/1.1" 200 2079
127.0.0.1 - - [25/Jul/2024:17:12:53 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2371
127.0.0.1 - - [25/Jul/2024:17:12:53 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:12:53 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:12:53 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 2082
127.0.0.1 - - [25/Jul/2024:17:12:54 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 110
127.0.0.1 - - [25/Jul/2024:17:12:54 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:12:54 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=srinivas HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:12:54 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=srinivas HTTP/1.1" 200 428
127.0.0.1 - - [25/Jul/2024:17:12:56 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2371
127.0.0.1 - - [25/Jul/2024:17:12:56 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:12:56 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:12:56 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 2082
127.0.0.1 - - [25/Jul/2024:17:12:57 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 110
127.0.0.1 - - [25/Jul/2024:17:12:57 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:12:57 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Preeti HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:12:57 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Preeti HTTP/1.1" 200 392
127.0.0.1 - - [25/Jul/2024:17:12:59 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2371
127.0.0.1 - - [25/Jul/2024:17:12:59 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:12:59 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:12:59 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 2082
127.0.0.1 - - [25/Jul/2024:17:13:10 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:17:13:10 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2691
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:13:10 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:13:10 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East HTTP/1.1" 200 463
127.0.0.1 - - [25/Jul/2024:17:13:10 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 2711
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:13:10 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 1970
127.0.0.1 - - [25/Jul/2024:17:13:13 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 687
127.0.0.1 - - [25/Jul/2024:17:13:13 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 1219
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:13:13 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=BDE1 HTTP/1.1" 200 398
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:13:13 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=BDE1 HTTP/1.1" 200 839
127.0.0.1 - - [25/Jul/2024:17:13:16 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:13:16 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East HTTP/1.1" 200 2082
127.0.0.1 - - [25/Jul/2024:17:13:21 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2691
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:13:21 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East HTTP/1.1" 200 463
127.0.0.1 - - [25/Jul/2024:17:13:21 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 4035
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:13:21 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 2947
127.0.0.1 - - [25/Jul/2024:17:13:21 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2691
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:13:21 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&zone%5B%5D=West&zone%5B%5D=South HTTP/1.1" 200 463
127.0.0.1 - - [25/Jul/2024:17:13:21 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:17:13:21 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2691
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:13:21 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&zone%5B%5D=West HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:13:21 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&zone%5B%5D=West HTTP/1.1" 200 463
127.0.0.1 - - [25/Jul/2024:17:13:21 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 4676
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:13:21 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 3438
127.0.0.1 - - [25/Jul/2024:17:13:21 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:13:21 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&zone%5B%5D=West&zone%5B%5D=South HTTP/1.1" 200 2082
127.0.0.1 - - [25/Jul/2024:17:13:26 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:13:26 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&zone%5B%5D=West&zone%5B%5D=South&bde%5B%5D=srinivas HTTP/1.1" 200 428
127.0.0.1 - - [25/Jul/2024:17:13:26 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:13:26 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&zone%5B%5D=West&zone%5B%5D=South&bde%5B%5D=srinivas HTTP/1.1" 200 12
127.0.0.1 - - [25/Jul/2024:17:13:30 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:17:13:30 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 1303
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:13:30 +0530] "GET /sales/dashboard HTTP/1.1" 200 36911
127.0.0.1 - - [25/Jul/2024:17:13:31 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 3095
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:13:31 +0530] "GET /sales/getChartData HTTP/1.1" 200 463
127.0.0.1 - - [25/Jul/2024:17:13:31 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:13:31 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [25/Jul/2024:17:13:32 +0530] "GET /sales/yearBudgets HTTP/1.1" 500 129
0:0:0:0:0:0:0:1 - - [25/Jul/2024:18:21:49 +0530] "POST /sales/getAllbyzone HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Jul/2024:18:21:49 +0530] "GET /sales/yearBudgets?zone%5B%5D=East HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Jul/2024:18:21:49 +0530] "GET /sales/getChartData?zone%5B%5D=East HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Jul/2024:18:21:49 +0530] "GET /sales/login HTTP/1.1" 200 10532
0:0:0:0:0:0:0:1 - - [25/Jul/2024:18:21:49 +0530] "GET /sales/login HTTP/1.1" 200 10532
0:0:0:0:0:0:0:1 - - [25/Jul/2024:18:21:49 +0530] "GET /sales/login HTTP/1.1" 200 10532
0:0:0:0:0:0:0:1 - - [25/Jul/2024:18:31:42 +0530] "GET /sales/clientList HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Jul/2024:18:31:43 +0530] "GET /sales/login HTTP/1.1" 200 10532
127.0.0.1 - - [25/Jul/2024:18:31:51 +0530] "POST /salesCore/login HTTP/1.1" 200 625
0:0:0:0:0:0:0:1 - - [25/Jul/2024:18:31:51 +0530] "POST /sales/login HTTP/1.1" 302 -
127.0.0.1 - - [25/Jul/2024:18:31:52 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:18:31:52 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 1303
0:0:0:0:0:0:0:1 - - [25/Jul/2024:18:31:52 +0530] "GET /sales/dashboard HTTP/1.1" 200 37075
127.0.0.1 - - [25/Jul/2024:18:31:52 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [25/Jul/2024:18:31:52 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [25/Jul/2024:18:31:52 +0530] "GET /sales/yearBudgets HTTP/1.1" 500 129
127.0.0.1 - - [25/Jul/2024:18:31:52 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 3095
0:0:0:0:0:0:0:1 - - [25/Jul/2024:18:31:52 +0530] "GET /sales/getChartData HTTP/1.1" 200 463
127.0.0.1 - - [25/Jul/2024:18:31:57 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 1263
127.0.0.1 - - [25/Jul/2024:18:31:57 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5208
0:0:0:0:0:0:0:1 - - [25/Jul/2024:18:31:58 +0530] "GET /sales/set-target HTTP/1.1" 200 69254
127.0.0.1 - - [25/Jul/2024:18:31:58 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [25/Jul/2024:18:31:58 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [25/Jul/2024:18:32:54 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
127.0.0.1 - - [25/Jul/2024:18:32:54 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
127.0.0.1 - - [25/Jul/2024:18:32:54 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
127.0.0.1 - - [25/Jul/2024:18:32:54 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
127.0.0.1 - - [25/Jul/2024:18:32:54 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
127.0.0.1 - - [25/Jul/2024:18:32:55 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 194
127.0.0.1 - - [25/Jul/2024:18:32:55 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 194
127.0.0.1 - - [25/Jul/2024:18:32:55 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
127.0.0.1 - - [25/Jul/2024:18:32:55 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
127.0.0.1 - - [25/Jul/2024:18:32:55 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
127.0.0.1 - - [25/Jul/2024:18:32:55 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
127.0.0.1 - - [25/Jul/2024:18:32:55 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
127.0.0.1 - - [25/Jul/2024:18:32:55 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
127.0.0.1 - - [25/Jul/2024:18:32:55 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
127.0.0.1 - - [25/Jul/2024:18:32:55 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
127.0.0.1 - - [25/Jul/2024:18:32:55 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 194
127.0.0.1 - - [25/Jul/2024:18:32:55 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 194
127.0.0.1 - - [25/Jul/2024:18:32:55 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
127.0.0.1 - - [25/Jul/2024:18:32:55 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [25/Jul/2024:18:32:55 +0530] "POST /sales/saveTarget HTTP/1.1" 302 -
127.0.0.1 - - [25/Jul/2024:18:32:55 +0530] "POST /salesCore/getClientDetailsbyid HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [25/Jul/2024:18:32:56 +0530] "GET /sales/clientList HTTP/1.1" 200 18856
127.0.0.1 - - [25/Jul/2024:18:33:00 +0530] "POST /salesCore/getAllLeadDetails HTTP/1.1" 200 10423
0:0:0:0:0:0:0:1 - - [25/Jul/2024:18:33:00 +0530] "GET /sales/leadList HTTP/1.1" 200 35813
127.0.0.1 - - [25/Jul/2024:18:33:00 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [25/Jul/2024:18:33:00 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [25/Jul/2024:18:33:01 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 1263
127.0.0.1 - - [25/Jul/2024:18:33:01 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5208
0:0:0:0:0:0:0:1 - - [25/Jul/2024:18:33:01 +0530] "GET /sales/set-target HTTP/1.1" 200 69254
127.0.0.1 - - [25/Jul/2024:18:33:01 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [25/Jul/2024:18:33:01 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [25/Jul/2024:18:37:09 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
127.0.0.1 - - [25/Jul/2024:18:37:09 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
127.0.0.1 - - [25/Jul/2024:18:37:09 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
127.0.0.1 - - [25/Jul/2024:18:37:09 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
127.0.0.1 - - [25/Jul/2024:18:37:09 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
127.0.0.1 - - [25/Jul/2024:18:37:09 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 194
127.0.0.1 - - [25/Jul/2024:18:37:09 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 194
127.0.0.1 - - [25/Jul/2024:18:37:09 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
127.0.0.1 - - [25/Jul/2024:18:37:09 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
127.0.0.1 - - [25/Jul/2024:18:37:09 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
127.0.0.1 - - [25/Jul/2024:18:37:09 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
127.0.0.1 - - [25/Jul/2024:18:37:09 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
127.0.0.1 - - [25/Jul/2024:18:37:09 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
127.0.0.1 - - [25/Jul/2024:18:37:09 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
127.0.0.1 - - [25/Jul/2024:18:37:10 +0530] "POST /salesCore/saveTargetDetails HTTP/1.1" 200 214
